parasite_leaf:,host_leaf
P45,H8
P45,H10
P94,H18
P95,H18
P75,H19
P33,H6
P33,H9
P58,H13
P58,H14
P59,H15
P51,H12
P34,H6
P34,H8
P98,H24
P99,H25
P67,H16
P82,H20
P83,H21
P61,H15
P53,H12
P84,H22
P85,H23
P114,H23
P115,H23
P90,H22
P92,H22
P93,H23
P88,H22
P89,H23
P116,H22
P117,H22
P87,H23
P10,H3
P10,H5
P71,H11
P71,H19
P70,H11
P70,H18
P118,H28
P119,H29
P107,H26
P112,H24
P113,H24
P97,H25
P65,H16
P55,H13
P55,H15
P81,H14
P81,H21
P80,H20
P104,H12
P105,H12
P37,H6
P37,H9
P100,H24
P101,H25
P69,H9
P69,H16
P102,H19
P103,H19
P72,H18
P120,H28
P121,H29
P109,H26
P122,H28
P123,H29
P111,H26
P56,H13
P56,H14
P57,H15
P49,H12
P27,H1
P27,H2
P38,H2
P39,H2
