parasite_leaf:,host_leaf
P98,H62
P99,H63
P100,H62
P101,H63
P102,H60
P103,H60
P95,H61
P63,H4
P63,H46
P70,H46
P71,H46
P84,H47
P84,H54
P96,H62
P97,H63
P90,H34
P91,H34
P81,H34
P45,H35
P66,H48
P67,H49
P68,H50
P69,H51
P47,H37
P76,H43
P77,H43
P58,H42
P78,H30
P79,H30
P53,H12
P53,H15
P52,H15
P88,H58
P89,H59
P21,H18
P54,H40
P55,H41
P56,H40
P57,H41
P23,H21
P72,H52
P73,H53
P49,H38
P31,H26
P35,H25
P35,H26
P34,H25
P34,H26
P75,H39
P75,H53
P74,H52
P51,H38
P27,H24
P25,H23
P60,H44
P61,H45
P86,H56
P87,H57
