parasite_leaf:,host_leaf
P52,H15
P53,H15
P23,H15
P21,H9
P21,H15
P74,H25
P74,H30
P75,H30
P45,H31
P198,H82
P199,H83
P62,H38
P63,H39
P57,H21
P57,H37
P64,H36
P64,H38
P206,H39
P207,H39
P134,H52
P134,H62
P135,H63
P107,H53
P137,H52
P137,H63
P136,H62
P109,H53
P60,H38
P61,H39
P55,H21
P55,H37
P27,H20
P25,H8
P25,H18
P123,H26
P123,H58
P208,H86
P209,H87
P124,H26
P124,H59
P125,H58
P96,H46
P97,H47
P29,H23
P170,H28
P171,H28
P41,H29
P14,H10
P14,H12
P160,H61
P161,H61
P220,H90
P221,H91
P119,H56
P214,H88
P215,H89
P216,H88
P217,H89
P153,H64
P153,H69
P152,H68
P143,H65
P184,H78
P185,H79
P145,H67
P192,H80
P193,H81
P175,H74
P200,H73
P201,H73
P222,H90
P223,H91
P133,H61
P158,H56
P159,H56
P212,H88
P213,H89
P81,H40
P81,H43
P194,H80
P195,H81
P177,H74
P167,H73
P196,H80
P197,H81
P179,H74
P169,H73
P218,H90
P219,H91
P129,H61
P117,H45
P117,H56
P210,H88
P211,H89
P186,H78
P187,H79
P147,H67
P188,H78
P189,H79
P149,H67
P150,H68
P151,H69
P141,H65
P190,H80
P191,H81
P173,H74
P163,H73
P112,H33
P113,H33
P202,H84
P203,H85
P204,H84
P205,H85
P182,H70
P183,H70
P157,H71
P180,H76
P181,H77
P47,H33
P48,H17
P48,H32
P155,H17
P155,H33
P154,H33
P85,H18
P110,H54
P111,H55
P51,H35
