parasite_leaf:,host_leaf
P30,H24
P31,H25
P118,H60
P119,H61
P105,H50
P105,H53
P99,H51
P89,H47
P120,H60
P121,H61
P107,H53
P101,H51
P91,H9
P91,H47
P66,H33
P67,H33
P76,H42
P77,H43
P73,H41
P79,H40
P79,H43
P78,H42
P75,H41
P57,H33
P144,H37
P145,H37
P62,H36
P10,H2
P10,H5
P45,H18
P45,H29
P44,H29
P95,H28
P95,H49
P113,H48
P113,H57
P128,H62
P129,H63
P130,H62
P131,H63
P115,H57
P116,H58
P117,H59
P110,H54
P111,H55
P69,H39
P43,H21
P43,H27
P42,H27
P122,H60
P123,H61
P109,H53
P139,H46
P139,H51
P138,H51
P93,H47
P80,H26
P39,H15
P39,H20
P38,H20
P17,H14
P59,H31
P59,H34
P84,H44
P85,H45
P82,H30
P83,H30
P86,H44
P87,H45
P140,H66
P141,H67
P133,H64
P146,H66
P147,H66
P143,H67
P135,H64
P49,H30
P124,H37
P125,H37
P136,H37
P137,H37
P64,H12
P64,H36
P34,H22
P35,H22
P27,H23
