parasite_leaf:,host_leaf
P44,H9
P44,H23
P45,H9
P45,H22
P80,H8
P80,H35
P81,H34
P58,H6
P59,H6
P92,H20
P92,H32
P93,H32
P114,H20
P114,H33
P115,H33
P104,H43
P105,H43
P164,H70
P165,H71
P149,H62
P127,H52
P107,H44
P178,H64
P179,H64
P157,H65
P131,H55
P113,H46
P134,H37
P135,H37
P84,H36
P55,H29
P60,H13
P60,H24
P61,H24
P119,H41
P119,H49
P118,H48
P120,H41
P120,H48
P121,H49
P95,H40
P67,H30
P70,H27
P71,H27
P52,H26
P29,H10
P29,H15
P160,H3
P161,H3
P65,H3
P7,H1
P7,H3
P140,H38
P141,H57
P172,H72
P173,H73
P159,H66
P99,H23
P99,H38
P98,H23
P98,H38
P90,H23
P90,H39
P47,H22
P154,H57
P155,H57
P136,H56
P138,H56
P139,H57
P83,H34
P15,H6
P74,H20
P74,H32
P75,H20
P75,H33
P76,H32
P77,H33
P174,H70
P175,H70
P167,H71
P151,H62
P168,H70
P169,H71
P153,H62
P129,H52
P109,H44
P176,H43
P177,H43
P132,H43
P39,H17
P39,H19
P86,H28
P86,H36
P87,H37
P57,H29
P116,H48
P117,H49
P97,H40
P69,H25
P69,H30
P51,H24
P30,H10
P30,H14
P146,H60
P147,H61
P170,H68
P171,H68
P163,H69
P125,H50
