parasite_leaf:,host_leaf
P53,H8
P53,H10
P68,H10
P69,H10
P33,H8
P33,H10
P72,H32
P73,H33
P11,H2
P11,H9
P16,H8
P16,H11
P17,H10
P95,H32
P94,H9
P102,H9
P103,H9
P47,H9
P34,H14
P34,H16
P50,H14
P50,H17
P78,H17
P79,H17
P25,H15
P21,H6
P21,H13
P29,H12
P29,H15
P28,H15
P74,H34
P75,H35
P61,H18
P61,H28
P43,H16
P43,H19
P37,H17
P90,H35
P91,H35
P76,H34
P63,H28
P45,H19
P100,H17
P101,H17
P23,H13
P86,H36
P87,H37
P98,H31
P99,H31
P97,H31
P57,H25
P88,H27
P89,H27
P58,H26
P92,H7
P92,H21
P93,H21
P41,H3
P41,H4
P66,H4
P67,H4
P82,H4
P83,H4
P81,H4
