parasite_leaf:,host_leaf
P10,H5
P10,H7
P136,H78
P137,H79
P38,H14
P38,H16
P39,H14
P39,H16
P28,H16
P19,H17
P138,H80
P139,H81
P117,H70
P85,H54
P73,H47
P140,H82
P141,H83
P107,H67
P21,H18
P78,H50
P79,H51
P90,H58
P91,H59
P156,H90
P157,H91
P158,H90
P159,H91
P89,H56
P96,H60
P96,H63
P97,H62
P93,H61
P122,H74
P123,H75
P146,H86
P147,H87
P81,H52
P100,H49
P100,H64
P101,H65
P152,H37
P153,H37
P149,H63
P149,H89
P148,H88
P150,H88
P151,H89
P99,H62
P95,H61
P126,H74
P127,H75
P128,H74
P129,H75
P124,H74
P125,H75
P82,H48
P82,H53
P83,H52
P102,H64
P103,H65
P59,H37
P120,H43
P121,H43
P66,H42
P87,H22
P87,H40
P114,H68
P115,H69
P134,H76
P135,H77
P55,H35
P60,H31
P60,H33
P61,H33
P145,H30
P145,H85
P144,H84
P24,H20
P71,H21
P71,H44
P130,H44
P130,H73
P131,H73
P118,H72
P69,H45
P132,H76
P133,H77
P53,H35
P49,H31
P49,H33
P154,H85
P155,H85
P142,H84
