parasite_leaf:,host_leaf
P10,H4
P10,H9
P11,H4
P11,H8
P20,H9
P20,H11
P70,H36
P71,H37
P140,H60
P141,H61
P125,H54
P26,H4
P26,H8
P41,H19
P41,H23
P134,H56
P135,H57
P136,H56
P137,H57
P93,H42
P75,H38
P138,H58
P139,H59
P35,H8
P35,H18
P49,H22
P49,H29
P132,H56
P133,H57
P91,H42
P94,H28
P94,H38
P95,H38
P126,H45
P127,H45
P102,H44
P104,H44
P105,H45
P115,H47
P115,H49
P114,H48
P109,H46
P116,H48
P117,H49
P111,H18
P111,H46
P112,H48
P113,H49
P107,H46
P86,H34
P87,H34
P118,H50
P119,H51
P55,H30
P76,H5
P76,H26
P77,H26
P99,H5
P99,H26
P98,H26
P25,H6
P25,H12
P24,H12
P29,H6
P29,H13
P28,H13
P68,H24
P69,H24
P130,H24
P131,H24
P56,H20
P56,H24
P79,H17
P79,H21
P78,H24
P82,H32
P83,H32
P63,H33
P37,H21
P120,H52
P121,H53
P122,H52
P123,H53
P85,H40
P96,H15
P97,H15
P88,H15
