parasite_leaf:,host_leaf
P26,H15
P26,H21
P32,H15
P32,H21
P33,H21
P176,H88
P177,H89
P121,H68
P59,H38
P184,H14
P184,H92
P185,H93
P186,H92
P187,H93
P142,H57
P143,H57
P92,H56
P156,H75
P157,H75
P130,H74
P122,H70
P123,H71
P154,H26
P155,H26
P132,H26
P148,H18
P148,H78
P149,H79
P182,H90
P183,H91
P151,H79
P180,H90
P181,H91
P147,H79
P178,H90
P179,H91
P145,H79
P140,H33
P141,H33
P107,H33
P188,H94
P189,H95
P190,H94
P191,H95
P160,H31
P160,H80
P161,H81
P198,H81
P199,H81
P162,H80
P158,H80
P159,H81
P74,H46
P75,H47
P174,H86
P175,H87
P105,H62
P170,H84
P171,H85
P126,H72
P127,H73
P81,H53
P128,H50
P129,H50
P116,H66
P117,H67
P166,H82
P167,H83
P135,H60
P135,H77
P119,H61
P119,H67
P118,H66
P168,H82
P169,H83
P137,H77
P76,H48
P77,H49
P43,H2
P43,H28
P99,H54
P99,H59
P98,H58
P124,H55
P125,H55
P112,H36
P112,H64
P113,H65
P138,H58
P139,H58
P97,H59
P87,H55
P194,H98
P195,H99
P193,H97
P111,H65
P64,H35
P64,H41
P65,H41
P60,H40
P47,H34
P62,H35
P62,H40
P63,H41
P49,H34
P196,H58
P197,H58
P152,H58
P95,H54
P95,H59
P85,H55
P109,H36
P109,H65
P108,H36
P108,H64
