parasite_leaf:,host_leaf
P47,H9
P47,H10
P104,H50
P105,H51
P102,H50
P103,H51
P116,H56
P117,H57
P28,H8
P28,H12
P79,H34
P79,H39
P78,H38
P65,H35
P94,H41
P95,H41
P136,H46
P137,H46
P138,H46
P139,H46
P99,H47
P80,H34
P80,H38
P81,H39
P67,H35
P82,H38
P83,H39
P69,H35
P96,H46
P97,H47
P85,H41
P134,H20
P135,H20
P92,H20
P130,H20
P131,H20
P144,H64
P145,H65
P44,H26
P45,H27
P77,H19
P77,H23
P127,H23
P127,H61
P126,H60
P140,H60
P141,H60
P125,H61
P12,H5
P12,H7
P13,H7
P112,H54
P113,H55
P132,H33
P133,H33
P128,H30
P129,H30
P114,H30
P110,H24
P111,H24
P60,H31
P60,H32
P75,H31
P75,H33
P74,H33
P57,H30
P43,H4
P43,H24
P26,H3
P26,H15
P52,H15
P53,H15
P23,H15
P108,H53
P109,H53
P106,H52
P120,H36
P121,H36
P142,H62
P143,H63
P101,H49
P118,H58
P119,H59
P89,H42
