parasite_leaf:,host_leaf
P17,H4
P17,H8
P94,H70
P95,H71
P63,H49
P96,H70
P97,H71
P65,H49
P51,H40
P110,H78
P111,H78
P109,H79
P101,H75
P99,H72
P45,H35
P88,H66
P89,H67
P87,H65
P30,H24
P31,H25
P74,H56
P75,H57
P52,H15
P53,H15
P21,H10
P21,H12
P103,H12
P103,H20
P102,H20
P81,H20
P33,H20
P112,H80
P113,H81
P79,H60
P41,H30
P104,H58
P105,H58
P77,H59
P39,H29
P66,H50
P67,H51
P57,H45
P55,H42
P37,H26
P90,H62
P90,H68
P91,H69
P83,H63
P71,H55
P92,H68
P93,H69
P85,H54
P85,H63
P73,H55
P58,H46
P59,H47
P106,H76
P107,H77
P69,H52
P43,H33
P26,H6
P26,H17
P27,H17
