parasite_leaf:,host_leaf
P132,H28
P133,H29
P134,H28
P135,H29
P130,H28
P131,H29
P90,H13
P90,H21
P109,H19
P109,H22
P108,H13
P108,H20
P53,H8
P53,H12
P68,H16
P69,H17
P21,H3
P21,H5
P114,H23
P114,H26
P115,H27
P97,H22
P81,H18
P57,H15
P116,H26
P117,H27
P99,H22
P83,H18
P59,H15
P120,H26
P121,H27
P122,H26
P123,H27
P101,H22
P85,H18
P61,H15
P24,H4
P24,H6
P78,H16
P79,H16
P75,H17
P76,H16
P77,H17
P55,H8
P55,H12
P106,H24
P107,H25
P93,H20
P126,H26
P127,H26
P119,H27
P103,H22
P87,H18
P63,H5
P63,H15
P110,H15
P111,H15
P66,H15
P64,H5
P64,H14
P23,H4
P23,H6
P128,H28
P129,H29
P124,H16
P125,H26
P71,H17
P72,H16
P73,H17
P104,H24
P105,H25
P89,H20
P51,H12
P9,H3
P9,H5
P27,H1
P27,H2
P42,H10
P43,H11
P45,H2
P45,H11
P136,H10
P137,H10
