parasite_leaf:,host_leaf
P7,H2
P7,H5
P72,H40
P73,H40
P59,H41
P86,H49
P87,H49
P66,H48
P76,H54
P77,H55
P43,H25
P43,H33
P42,H25
P42,H32
P31,H14
P31,H24
P34,H24
P35,H24
P56,H32
P57,H32
P45,H33
P17,H15
P52,H35
P52,H38
P53,H39
P92,H64
P93,H65
P55,H39
P88,H62
P89,H63
P81,H59
P41,H31
P29,H23
P68,H50
P69,H51
P78,H56
P79,H57
P38,H28
P39,H29
P37,H26
P25,H8
P25,H17
P74,H17
P75,H17
P96,H68
P97,H69
P98,H68
P99,H69
P65,H47
P82,H53
P83,H53
P70,H52
P94,H66
P95,H67
P85,H60
P27,H21
