parasite_leaf:,host_leaf
P34,H15
P34,H16
P61,H22
P61,H25
P96,H32
P97,H33
P55,H23
P86,H16
P86,H19
P104,H34
P105,H35
P95,H30
P102,H34
P103,H35
P93,H30
P27,H15
P27,H17
P108,H38
P109,H39
P114,H40
P115,H41
P82,H28
P83,H29
P84,H28
P85,H29
P88,H12
P88,H28
P112,H28
P113,H28
P81,H29
P36,H9
P36,H11
P37,H9
P37,H11
P43,H2
P43,H8
P45,H2
P45,H8
P44,H8
P106,H36
P107,H37
P47,H21
P48,H17
P48,H20
P49,H21
P53,H18
P53,H23
P66,H25
P67,H25
P77,H22
P77,H24
P98,H32
P99,H33
P100,H34
P101,H35
P110,H30
P111,H30
P25,H13
P25,H14
P78,H28
P79,H29
P64,H11
P65,H11
P63,H11
P56,H11
P13,H2
P13,H8
P8,H6
P9,H7
P72,H5
P73,H5
P51,H5
