parasite_leaf:,host_leaf
P66,H43
P66,H51
P67,H50
P162,H92
P163,H93
P69,H50
P45,H42
P122,H24
P122,H37
P123,H37
P70,H37
P156,H88
P157,H89
P139,H80
P158,H88
P159,H89
P141,H80
P154,H88
P155,H89
P137,H80
P80,H56
P81,H57
P82,H45
P82,H56
P83,H57
P47,H44
P160,H90
P161,H91
P147,H84
P107,H68
P148,H71
P149,H71
P110,H70
P84,H38
P85,H38
P63,H32
P63,H38
P102,H61
P103,H61
P127,H68
P126,H66
P105,H67
P91,H33
P91,H63
P90,H33
P90,H62
P142,H62
P143,H62
P93,H63
P144,H82
P145,H83
P131,H77
P72,H52
P73,H53
P112,H72
P113,H73
P124,H72
P125,H72
P115,H73
P61,H48
P100,H30
P101,H30
P27,H27
P23,H22
P48,H6
P48,H9
P49,H9
P94,H64
P95,H65
P77,H55
P96,H64
P97,H65
P79,H55
P86,H58
P87,H59
P55,H47
P116,H34
P117,H34
P57,H34
P132,H78
P133,H79
P150,H86
P151,H87
P134,H75
P134,H78
P135,H79
P152,H86
P153,H87
P51,H14
P51,H16
P15,H15
