parasite_leaf:,host_leaf
P102,H51
P103,H51
P126,H74
P127,H74
P119,H75
P116,H53
P117,H53
P74,H52
P122,H78
P123,H79
P71,H48
P38,H26
P38,H33
P128,H82
P129,H83
P92,H62
P93,H63
P94,H62
P95,H63
P130,H82
P131,H83
P134,H54
P134,H60
P135,H60
P91,H61
P112,H70
P113,H71
P144,H41
P145,H41
P80,H56
P81,H57
P83,H28
P83,H57
P82,H28
P82,H56
P108,H68
P109,H69
P148,H68
P149,H68
P111,H69
P132,H84
P133,H85
P45,H21
P45,H30
P98,H64
P99,H65
P100,H30
P100,H64
P101,H65
P89,H21
P89,H31
P88,H31
P104,H31
P105,H31
P58,H21
P58,H31
P47,H21
P47,H31
P97,H30
P97,H65
P96,H64
P150,H81
P151,H81
P124,H80
P84,H58
P85,H59
P69,H47
P23,H23
P42,H8
P42,H17
P140,H90
P141,H91
P107,H66
P142,H92
P143,H93
P115,H73
P146,H86
P147,H86
P137,H87
P51,H36
P152,H94
P153,H95
P154,H94
P155,H95
P53,H39
P138,H88
P139,H89
P121,H76
P3,H2
