parasite_leaf:,host_leaf
P9,H3
P9,H4
P294,H69
P295,H69
P229,H69
P184,H21
P184,H68
P186,H68
P187,H69
P188,H68
P189,H69
P190,H68
P191,H69
P304,H45
P305,H45
P108,H44
P91,H31
P91,H35
P159,H30
P159,H59
P158,H30
P158,H58
P177,H22
P176,H67
P168,H66
P248,H86
P249,H87
P85,H32
P268,H75
P269,H75
P208,H74
P266,H92
P267,H93
P263,H91
P215,H77
P163,H60
P226,H80
P227,H80
P296,H98
P297,H99
P182,H64
P183,H64
P167,H65
P264,H63
P265,H63
P103,H40
P43,H17
P43,H21
P192,H66
P193,H66
P272,H67
P273,H67
P252,H86
P253,H87
P212,H57
P212,H66
P213,H66
P292,H66
P293,H66
P300,H67
P301,H67
P255,H56
P255,H87
P254,H86
P87,H32
P171,H57
P171,H67
P170,H66
P250,H86
P251,H87
P238,H32
P239,H32
P211,H34
P211,H45
P210,H45
P298,H45
P299,H45
P110,H44
P242,H35
P243,H35
P236,H35
P160,H58
P161,H59
P104,H16
P104,H41
P105,H16
P105,H40
P23,H12
P65,H19
P65,H29
P302,H28
P303,H28
P39,H18
P132,H7
P132,H22
P133,H22
P49,H23
P26,H10
P26,H15
P288,H96
P289,H97
P290,H96
P291,H97
P286,H96
P287,H97
P196,H70
P197,H71
P198,H70
P199,H71
P280,H96
P281,H97
P55,H15
P55,H24
P54,H24
P75,H15
P75,H25
P101,H37
P101,H39
P224,H82
P225,H83
P146,H36
P146,H55
P147,H54
P200,H70
P201,H71
P282,H96
P283,H97
P203,H49
P203,H71
P202,H70
P284,H96
P285,H97
P66,H19
P66,H28
P67,H29
P148,H53
P149,H53
P256,H88
P257,H89
P219,H79
P230,H84
P231,H85
P244,H50
P245,H50
P140,H14
P140,H49
P204,H49
P204,H70
P222,H49
P222,H71
P223,H71
P276,H96
P277,H97
P195,H49
P195,H71
P194,H49
P194,H70
P278,H96
P279,H97
P70,H15
P70,H25
P98,H37
P98,H38
P99,H39
P145,H36
P145,H54
P270,H94
P271,H95
P51,H15
P51,H24
P45,H8
P45,H11
P258,H88
P259,H89
P260,H88
P261,H89
P217,H79
P135,H53
P274,H84
P275,H84
P233,H85
P234,H84
P235,H85
P131,H50
