parasite_leaf:,host_leaf
P98,H15
P98,H48
P99,H49
P170,H74
P171,H75
P33,H10
P33,H18
P172,H76
P173,H77
P167,H72
P81,H40
P136,H62
P137,H63
P129,H61
P119,H57
P86,H19
P86,H29
P87,H29
P75,H25
P75,H39
P74,H38
P92,H23
P92,H24
P93,H24
P154,H68
P155,H69
P107,H53
P104,H21
P104,H35
P105,H35
P164,H35
P165,H35
P151,H35
P145,H35
P68,H34
P140,H62
P141,H63
P133,H61
P123,H57
P142,H60
P142,H62
P143,H63
P135,H61
P125,H57
P174,H76
P175,H77
P169,H72
P83,H40
P57,H29
P35,H18
P84,H31
P84,H41
P85,H40
P162,H62
P163,H62
P139,H63
P131,H61
P121,H57
P59,H29
P37,H10
P37,H18
P29,H11
P29,H14
P100,H48
P101,H49
P45,H20
P45,H22
P49,H23
P49,H24
P76,H38
P77,H39
P108,H21
P108,H35
P109,H35
P70,H34
P156,H70
P157,H71
P115,H55
P91,H44
P67,H33
P160,H47
P161,H47
P94,H46
P158,H64
P159,H64
P149,H65
P112,H51
P113,H51
P152,H66
P153,H67
P116,H37
P117,H37
P126,H58
P127,H59
P146,H7
P147,H7
P24,H2
P24,H7
P52,H2
P52,H7
P53,H7
P110,H2
P110,H6
P111,H6
