parasite_leaf:,host_leaf
P86,H9
P87,H9
P38,H6
P38,H9
P21,H6
P21,H9
P182,H73
P183,H73
P148,H72
P129,H65
P69,H44
P59,H38
P106,H19
P106,H34
P208,H90
P209,H91
P88,H52
P89,H53
P132,H52
P133,H52
P104,H52
P91,H43
P91,H53
P65,H42
P23,H7
P23,H10
P22,H10
P66,H37
P67,H37
P180,H82
P181,H82
P179,H83
P141,H66
P200,H86
P201,H87
P53,H32
P122,H62
P123,H63
P124,H62
P125,H63
P48,H12
P48,H31
P49,H30
P15,H13
P192,H84
P193,H85
P163,H74
P194,H84
P195,H85
P165,H74
P206,H84
P207,H84
P191,H85
P202,H74
P203,H74
P184,H84
P185,H85
P155,H74
P187,H75
P187,H85
P186,H84
P157,H74
P188,H84
P189,H85
P159,H74
P210,H92
P211,H93
P174,H80
P175,H81
P173,H79
P51,H12
P51,H30
P17,H13
P134,H16
P135,H16
P108,H16
P198,H17
P199,H17
P136,H57
P137,H57
P110,H57
P171,H56
P171,H77
P170,H76
P153,H73
P168,H76
P169,H77
P45,H27
P45,H29
P82,H41
P82,H46
P83,H46
P143,H47
P143,H68
P204,H88
P205,H89
P61,H26
P61,H40
P95,H23
P95,H55
P94,H54
P196,H54
P197,H54
P176,H54
P97,H55
P138,H57
P139,H57
P117,H57
P166,H76
P167,H77
P47,H29
P73,H41
P73,H46
P144,H47
P144,H69
P145,H68
P63,H40
P92,H54
P93,H55
P146,H70
P147,H71
P119,H59
