parasite_leaf:,host_leaf
P37,H17
P37,H18
P36,H17
P36,H19
P166,H61
P166,H64
P167,H65
P151,H60
P97,H40
P72,H18
P73,H18
P138,H58
P139,H59
P140,H58
P141,H59
P132,H58
P133,H59
P134,H58
P135,H59
P136,H58
P137,H59
P41,H17
P41,H18
P30,H4
P30,H16
P168,H64
P169,H65
P153,H60
P99,H40
P35,H17
P35,H18
P34,H17
P34,H19
P142,H16
P142,H41
P172,H64
P173,H65
P157,H60
P171,H61
P171,H65
P170,H64
P155,H60
P95,H40
P220,H82
P221,H83
P107,H45
P128,H54
P129,H55
P92,H38
P93,H39
P178,H42
P179,H42
P216,H42
P217,H42
P104,H42
P103,H43
P110,H29
P111,H29
P11,H8
P78,H26
P78,H31
P200,H74
P201,H75
P67,H30
P59,H27
P174,H62
P175,H62
P180,H66
P181,H67
P90,H15
P90,H23
P91,H23
P57,H23
P68,H26
P68,H31
P69,H30
P144,H27
P145,H27
P101,H27
P62,H24
P62,H26
P71,H24
P71,H27
P208,H27
P209,H27
P182,H66
P183,H67
P163,H25
P163,H62
P184,H66
P185,H67
P165,H62
P186,H63
P186,H66
P187,H67
P188,H66
P189,H67
P161,H62
P49,H23
P218,H76
P219,H76
P203,H77
P199,H72
P131,H57
P81,H34
P122,H50
P123,H51
P204,H78
P205,H79
P192,H68
P193,H69
P212,H80
P213,H81
P214,H80
P215,H81
P115,H49
P116,H12
P116,H48
P117,H49
P113,H12
P113,H49
P190,H68
P191,H69
P210,H80
P211,H81
P195,H13
P195,H71
P194,H70
P196,H70
P197,H71
