parasite_leaf:,host_leaf
P64,H50
P65,H51
P47,H37
P92,H34
P93,H34
P53,H19
P53,H24
P52,H24
P90,H53
P90,H57
P91,H57
P72,H56
P67,H52
P80,H62
P81,H63
P32,H28
P33,H29
P102,H13
P102,H38
P124,H76
P125,H77
P122,H76
P123,H77
P100,H39
P101,H39
P23,H5
P23,H8
P77,H8
P77,H48
P76,H48
P69,H8
P69,H48
P61,H49
P34,H30
P35,H31
P120,H55
P120,H65
P121,H65
P109,H55
P109,H65
P136,H84
P137,H85
P115,H75
P118,H54
P119,H54
P94,H54
P98,H41
P99,H41
P112,H73
P113,H73
P126,H78
P127,H79
P107,H70
P79,H61
P116,H44
P117,H44
P27,H22
P128,H67
P129,H67
P86,H66
P41,H32
P88,H66
P89,H67
P43,H32
P132,H80
P133,H81
P134,H82
P135,H83
P75,H58
P59,H47
P84,H7
P84,H21
P85,H21
P25,H21
P104,H7
P104,H20
P105,H20
P130,H20
P131,H20
