parasite_leaf:,host_leaf
P20,H1
P20,H2
P82,H36
P83,H37
P84,H36
P85,H37
P116,H42
P117,H43
P80,H36
P81,H37
P114,H42
P115,H43
P68,H32
P69,H33
P138,H46
P139,H47
P150,H14
P150,H35
P151,H35
P70,H34
P146,H52
P147,H53
P145,H50
P18,H7
P18,H9
P110,H9
P110,H40
P156,H41
P157,H41
P112,H9
P112,H40
P113,H41
P108,H40
P109,H41
P17,H6
P17,H12
P129,H39
P129,H45
P128,H44
P101,H38
P130,H44
P131,H45
P103,H38
P120,H44
P121,H45
P91,H38
P45,H27
P158,H18
P158,H27
P159,H27
P89,H27
P154,H27
P155,H27
P148,H27
P72,H18
P72,H26
P105,H26
P105,H38
P104,H26
P104,H39
P132,H44
P133,H45
P107,H38
P126,H44
P127,H45
P99,H38
P97,H26
P97,H38
P134,H39
P134,H44
P135,H45
P136,H44
P137,H45
P31,H19
P122,H44
P123,H45
P93,H38
P124,H44
P125,H45
P95,H38
P86,H27
P87,H27
P33,H12
P33,H19
P142,H25
P142,H29
P143,H29
P53,H29
P50,H28
P41,H24
P36,H22
P37,H23
P152,H49
P153,H49
P140,H48
