parasite_leaf:,host_leaf
P80,H45
P80,H47
P81,H45
P81,H46
P71,H44
P88,H23
P89,H23
P79,H24
P79,H27
P78,H24
P78,H27
P35,H27
P174,H94
P175,H95
P176,H72
P177,H72
P135,H73
P180,H40
P181,H32
P154,H84
P155,H85
P69,H14
P69,H39
P68,H39
P56,H38
P116,H39
P117,H39
P133,H14
P133,H39
P132,H39
P58,H14
P58,H38
P16,H11
P16,H14
P146,H80
P147,H81
P148,H57
P148,H80
P149,H81
P168,H56
P169,H56
P114,H55
P115,H55
P121,H51
P121,H63
P120,H63
P144,H78
P145,H79
P38,H5
P38,H9
P106,H60
P107,H61
P166,H67
P167,H67
P124,H67
P112,H66
P21,H18
P49,H28
P49,H33
P48,H32
P118,H32
P119,H32
P51,H33
P158,H29
P159,H29
P77,H21
P77,H42
P76,H42
P138,H70
P138,H76
P139,H77
P127,H43
P127,H71
P152,H82
P153,H83
P93,H53
P83,H46
P73,H44
P74,H21
P74,H43
P140,H76
P141,H77
P156,H71
P157,H71
P143,H70
P143,H77
P142,H76
P131,H71
P65,H21
P65,H42
P63,H21
P63,H42
P62,H21
P62,H43
P170,H92
P171,H93
P172,H92
P173,H93
P123,H68
P111,H65
P87,H49
P55,H36
P84,H30
P84,H35
P178,H96
P179,H97
P163,H88
P161,H86
P136,H74
P137,H75
P164,H90
P165,H91
