parasite_leaf:,host_leaf
P153,H33
P153,H37
P218,H81
P218,H88
P219,H88
P201,H89
P181,H80
P63,H36
P158,H60
P159,H60
P135,H61
P57,H30
P208,H76
P209,H76
P169,H77
P198,H86
P199,H87
P111,H53
P104,H50
P105,H51
P150,H35
P151,H35
P45,H24
P21,H15
P24,H7
P24,H10
P170,H10
P171,H10
P70,H10
P7,H6
P127,H42
P127,H57
P172,H78
P173,H79
P83,H43
P85,H29
P85,H43
P174,H78
P175,H79
P206,H92
P207,H93
P202,H90
P203,H91
P176,H78
P177,H79
P178,H56
P178,H78
P179,H79
P204,H92
P205,H93
P140,H43
P141,H43
P55,H4
P55,H28
P47,H23
P47,H26
P64,H27
P64,H38
P65,H27
P65,H39
P154,H70
P155,H71
P137,H59
P137,H62
P131,H22
P131,H58
P194,H84
P195,H85
P196,H84
P197,H85
P192,H84
P193,H85
P77,H13
P77,H40
P99,H46
P99,H49
P182,H82
P183,H83
P115,H54
P210,H75
P211,H75
P220,H98
P221,H99
P86,H8
P86,H44
P87,H45
P112,H38
P113,H38
P92,H38
P107,H27
P107,H38
P106,H27
P106,H38
P67,H39
P49,H26
P41,H19
P41,H22
P190,H84
P191,H85
P122,H27
P122,H38
P123,H38
P69,H39
P212,H26
P213,H26
P156,H70
P157,H71
P139,H62
P133,H58
P35,H12
P35,H18
P186,H82
P187,H83
P119,H54
P188,H82
P189,H83
P121,H54
P184,H82
P185,H83
P117,H54
P214,H94
P215,H95
P166,H47
P166,H74
P167,H75
P148,H68
P149,H69
P147,H67
P145,H64
P89,H8
P89,H45
P216,H96
P217,H97
