parasite_leaf:,host_leaf
P70,H30
P71,H31
P118,H38
P119,H39
P120,H38
P121,H39
P64,H28
P65,H29
P83,H14
P83,H18
P82,H18
P27,H8
P27,H15
P122,H15
P123,H15
P58,H15
P38,H15
P53,H20
P53,H23
P72,H30
P73,H31
P66,H28
P67,H29
P86,H14
P86,H18
P87,H18
P81,H18
P96,H9
P97,H9
P24,H5
P24,H6
P114,H36
P115,H37
P91,H33
P116,H36
P117,H37
P93,H33
P100,H34
P101,H35
P124,H37
P125,H37
P112,H36
P89,H33
P98,H27
P98,H34
P99,H35
P56,H4
P57,H4
P17,H4
P94,H12
P95,H12
P106,H12
P107,H12
P108,H12
P109,H12
P104,H12
P69,H12
P40,H11
P40,H12
P102,H25
P103,H25
P77,H25
P54,H24
P33,H10
P33,H17
P32,H16
P36,H16
P37,H16
P35,H17
P30,H16
P31,H17
