parasite_leaf:,host_leaf
P68,H10
P69,H10
P65,H10
P45,H10
P11,H11
P58,H39
P58,H40
P59,H41
P55,H38
P47,H31
P47,H34
P39,H30
P160,H58
P161,H58
P155,H58
P103,H59
P116,H40
P117,H40
P156,H40
P157,H40
P61,H41
P98,H38
P99,H38
P152,H78
P153,H79
P87,H18
P87,H30
P172,H30
P173,H30
P76,H30
P104,H58
P105,H59
P96,H54
P97,H55
P50,H15
P50,H36
P51,H37
P62,H15
P62,H36
P63,H36
P53,H15
P53,H37
P92,H22
P92,H52
P128,H72
P129,H73
P140,H52
P140,H63
P166,H82
P167,H83
P111,H62
P138,H72
P139,H72
P146,H73
P147,H73
P136,H72
P137,H73
P164,H82
P165,H83
P109,H62
P142,H73
P143,H73
P130,H72
P170,H73
P171,H73
P132,H72
P118,H23
P119,H23
P169,H42
P169,H48
P168,H48
P79,H49
P158,H80
P159,H81
P113,H65
P35,H26
P100,H56
P101,H57
P81,H51
P26,H8
P27,H8
P82,H46
P83,H46
P126,H70
P127,H71
P115,H67
P120,H68
P121,H69
P144,H74
P145,H75
P150,H76
P151,H77
P162,H45
P163,H45
P149,H45
P70,H44
