parasite_leaf:,host_leaf
P44,H12
P45,H13
P47,H4
P47,H13
P46,H12
P42,H4
P42,H12
P43,H4
P43,H13
P24,H2
P24,H4
P48,H4
P48,H12
P49,H13
P98,H28
P99,H29
P100,H28
P101,H29
P10,H2
P10,H4
P41,H4
P41,H13
P40,H12
P9,H2
P9,H5
P26,H3
P26,H6
P57,H11
P57,H14
P56,H11
P56,H15
P59,H11
P59,H14
P72,H15
P72,H20
P96,H21
P97,H21
P82,H24
P83,H25
P63,H18
P92,H26
P93,H27
P81,H22
P68,H20
P69,H21
P53,H14
P70,H20
P71,H21
P55,H14
P86,H24
P87,H25
P88,H19
P88,H24
P108,H25
P109,H25
P65,H18
P94,H19
P94,H25
P95,H25
P84,H24
P67,H18
P90,H26
P91,H27
P79,H22
P76,H17
P77,H17
P104,H30
P105,H31
P106,H30
P107,H31
