parasite_leaf:,host_leaf
P44,H18
P45,H18
P64,H19
P64,H34
P86,H52
P87,H53
P88,H52
P89,H53
P78,H44
P79,H44
P84,H50
P85,H51
P69,H42
P62,H40
P63,H41
P92,H23
P93,H23
P90,H54
P91,H55
P75,H46
P25,H20
P100,H56
P101,H57
P102,H56
P103,H57
P94,H37
P95,H37
P98,H56
P99,H57
P59,H37
P55,H26
P55,H37
P97,H36
P97,H57
P96,H56
P33,H27
P15,H5
P15,H6
P106,H60
P107,H61
P105,H58
P39,H25
P39,H29
P38,H29
P34,H25
P34,H28
P80,H49
P81,H49
P76,H48
P82,H38
P83,H38
P31,H4
P31,H24
P41,H25
P41,H28
P40,H28
P37,H29
P42,H30
P43,H31
P48,H32
P49,H33
P9,H8
