parasite_leaf:,host_leaf
P50,H24
P50,H30
P51,H31
P98,H52
P99,H53
P89,H46
P85,H44
P31,H19
P48,H28
P49,H29
P39,H22
P92,H48
P93,H49
P17,H9
P17,H11
P34,H10
P34,H19
P35,H19
P53,H24
P53,H31
P82,H30
P83,H30
P102,H30
P103,H30
P100,H52
P101,H53
P91,H46
P87,H44
P78,H42
P79,H43
P59,H33
P80,H42
P81,H43
P61,H33
P66,H15
P67,H15
P76,H40
P77,H40
P73,H41
P69,H38
P74,H39
P74,H40
P96,H41
P97,H41
P71,H38
P94,H50
P95,H51
P26,H5
P26,H16
P27,H17
P28,H16
P29,H17
P10,H2
P10,H6
P64,H36
P65,H37
P63,H34
P19,H2
P19,H7
P18,H7
