parasite_leaf:,host_leaf
P13,H5
P13,H7
P18,H6
P18,H9
P19,H6
P19,H8
P9,H4
P5,H1
P5,H2
P22,H6
P22,H9
P23,H8
P52,H7
P52,H22
P53,H7
P53,H23
P156,H70
P157,H71
P85,H40
P159,H41
P159,H71
P158,H41
P158,H70
P87,H40
P180,H60
P181,H60
P139,H61
P184,H82
P185,H83
P179,H80
P151,H66
P113,H45
P113,H50
P192,H86
P193,H87
P74,H14
P74,H17
P120,H54
P121,H55
P109,H49
P39,H14
P39,H17
P118,H54
P119,H55
P107,H49
P78,H28
P79,H28
P144,H28
P145,H28
P100,H28
P170,H42
P171,H42
P89,H43
P167,H37
P167,H74
P196,H90
P197,H91
P198,H90
P199,H91
P169,H74
P69,H34
P129,H27
P129,H57
P128,H56
P130,H56
P131,H57
P126,H27
P126,H56
P127,H57
P44,H19
P44,H21
P45,H19
P45,H20
P71,H19
P71,H20
P70,H20
P174,H78
P175,H79
P165,H72
P160,H70
P161,H71
P200,H71
P201,H71
P162,H70
P83,H40
P136,H60
P137,H61
P182,H82
P183,H83
P177,H80
P149,H66
P186,H50
P187,H50
P147,H50
P190,H86
P191,H87
P122,H15
P122,H18
P123,H18
P21,H8
P11,H3
P11,H4
P49,H11
P49,H12
P142,H64
P143,H65
P105,H25
P105,H32
P188,H84
P189,H85
P152,H68
P153,H69
P154,H30
P155,H30
P99,H30
P172,H76
P173,H77
P103,H47
P67,H32
P194,H88
P195,H89
P141,H62
P133,H58
