parasite_leaf:,host_leaf
P27,H7
P27,H9
P30,H24
P31,H25
P126,H71
P127,H71
P124,H71
P108,H70
P77,H52
P78,H46
P79,H46
P53,H39
P120,H37
P121,H37
P23,H12
P23,H20
P80,H54
P81,H55
P82,H21
P82,H54
P83,H55
P162,H90
P163,H91
P149,H84
P70,H28
P70,H42
P152,H86
P153,H87
P154,H86
P155,H87
P160,H88
P161,H88
P157,H89
P95,H59
P158,H88
P159,H89
P168,H59
P169,H59
P150,H86
P151,H87
P35,H29
P116,H26
P117,H26
P89,H26
P136,H78
P137,H79
P113,H73
P105,H66
P106,H68
P107,H69
P75,H50
P122,H65
P123,H65
P110,H65
P102,H64
P47,H35
P172,H94
P173,H95
P165,H92
P129,H76
P174,H94
P175,H95
P167,H92
P131,H76
P114,H49
P115,H49
P90,H49
P72,H48
P170,H74
P171,H74
P119,H75
P101,H63
P178,H96
P179,H97
P180,H40
P180,H96
P181,H97
P140,H80
P141,H81
P65,H44
P58,H32
P58,H41
P176,H96
P177,H97
P142,H80
P143,H81
P144,H80
P145,H81
P67,H44
P29,H22
P55,H5
P55,H14
P182,H98
P183,H99
P87,H56
P85,H14
P85,H56
P84,H14
P84,H57
P146,H82
P147,H83
