parasite_leaf:,host_leaf
P127,H19
P127,H25
P126,H25
P52,H25
P40,H19
P40,H24
P76,H37
P76,H38
P77,H39
P90,H18
P90,H36
P134,H58
P135,H59
P103,H43
P43,H19
P43,H25
P97,H19
P97,H24
P96,H24
P128,H57
P129,H57
P146,H61
P147,H61
P142,H60
P111,H49
P141,H48
P141,H56
P144,H60
P145,H61
P125,H57
P113,H49
P79,H37
P79,H39
P100,H36
P100,H42
P101,H43
P39,H19
P39,H25
P38,H19
P38,H24
P108,H38
P108,H48
P109,H49
P75,H39
P99,H36
P99,H43
P132,H42
P132,H58
P133,H59
P106,H46
P107,H47
P120,H54
P121,H55
P17,H14
P95,H13
P95,H21
P94,H21
P33,H21
P117,H13
P117,H20
P116,H20
P57,H29
P57,H33
P82,H32
P83,H32
P130,H29
P130,H32
P131,H32
P88,H32
P59,H33
P148,H44
P149,H44
P136,H44
P105,H45
P61,H34
P45,H27
P67,H22
P67,H30
P66,H30
P84,H22
P84,H31
P138,H31
P139,H31
P114,H50
P115,H51
P93,H40
P118,H52
P119,H53
P63,H3
P63,H6
P62,H6
P50,H6
P36,H3
P36,H6
P80,H6
P81,H6
P65,H6
