parasite_leaf:,host_leaf
P23,H4
P23,H11
P105,H31
P105,H35
P104,H35
P96,H11
P82,H11
P156,H72
P157,H73
P95,H45
P75,H41
P47,H10
P47,H26
P175,H5
P175,H83
P174,H82
P124,H58
P125,H59
P176,H82
P177,H83
P119,H52
P119,H55
P210,H94
P211,H95
P140,H66
P141,H67
P218,H98
P219,H99
P197,H89
P159,H74
P33,H18
P172,H80
P173,H81
P194,H86
P195,H87
P187,H84
P81,H26
P59,H33
P170,H80
P171,H81
P192,H86
P193,H87
P185,H84
P61,H33
P117,H21
P117,H43
P116,H43
P86,H42
P25,H8
P25,H12
P24,H8
P24,H12
P36,H17
P36,H18
P73,H17
P73,H18
P72,H18
P91,H21
P91,H42
P188,H18
P189,H18
P68,H18
P34,H17
P34,H19
P41,H16
P41,H21
P168,H80
P169,H81
P190,H86
P191,H87
P183,H84
P57,H20
P57,H33
P88,H34
P89,H34
P108,H35
P109,H35
P212,H94
P213,H95
P121,H55
P178,H67
P179,H67
P142,H66
P220,H98
P221,H99
P199,H89
P161,H74
P98,H38
P106,H48
P107,H49
P180,H68
P181,H68
P206,H92
P207,H93
P208,H69
P208,H92
P209,H93
P147,H68
P132,H62
P133,H63
P111,H50
P102,H25
P102,H29
P164,H78
P165,H79
P214,H96
P215,H97
P93,H22
P93,H24
P92,H24
P77,H24
P150,H70
P151,H71
P216,H71
P217,H71
P152,H70
P154,H70
P155,H70
P149,H71
P204,H90
P205,H90
P201,H91
P202,H90
P203,H91
P78,H3
P78,H6
P122,H56
P123,H57
P14,H3
P14,H6
