parasite_leaf:,host_leaf
P13,H5
P13,H7
P310,H82
P311,H83
P255,H73
P312,H82
P313,H83
P257,H73
P222,H62
P223,H63
P224,H62
P225,H63
P314,H82
P315,H83
P316,H82
P317,H83
P253,H73
P191,H35
P191,H55
P190,H35
P190,H54
P153,H20
P153,H47
P152,H46
P63,H11
P63,H13
P62,H13
P82,H27
P82,H30
P83,H31
P73,H12
P73,H26
P120,H25
P120,H37
P320,H84
P321,H85
P352,H94
P353,H95
P243,H69
P119,H25
P119,H37
P354,H94
P355,H95
P245,H69
P296,H80
P297,H81
P233,H67
P279,H24
P279,H53
P346,H53
P347,H53
P298,H80
P299,H81
P235,H52
P235,H67
P183,H53
P123,H23
P123,H39
P139,H38
P139,H43
P138,H38
P138,H42
P31,H10
P31,H15
P202,H58
P203,H59
P205,H28
P205,H59
P204,H58
P79,H8
P79,H29
P131,H34
P131,H40
P220,H62
P221,H63
P331,H35
P331,H55
P330,H55
P192,H54
P284,H54
P285,H54
P195,H55
P172,H47
P173,H47
P154,H46
P277,H7
P277,H79
P276,H79
P270,H78
P273,H7
P273,H79
P272,H78
P340,H15
P341,H15
P40,H15
P68,H22
P68,H25
P336,H81
P337,H45
P292,H80
P229,H67
P177,H53
P201,H2
P201,H17
P200,H42
P246,H42
P247,H42
P143,H43
P282,H76
P283,H76
P280,H76
P265,H77
P241,H36
P241,H69
P350,H94
P351,H95
P318,H84
P319,H85
P294,H80
P295,H81
P231,H67
P179,H53
P348,H38
P348,H42
P349,H42
P145,H43
P266,H76
P267,H77
P286,H39
P286,H77
P287,H39
P287,H77
P268,H39
P268,H76
P66,H22
P66,H25
P300,H80
P301,H81
P302,H80
P303,H81
P237,H67
P185,H53
P334,H80
P335,H80
P308,H80
P305,H81
P306,H80
P307,H81
P239,H67
P187,H53
P140,H42
P141,H43
P262,H76
P263,H77
P112,H15
P113,H15
P84,H27
P84,H30
P85,H31
P75,H12
P75,H26
P105,H27
P105,H30
P226,H64
P227,H65
P332,H31
P333,H31
P344,H92
P345,H93
P358,H74
P359,H74
P29,H11
P29,H13
P208,H58
P209,H59
P210,H28
P210,H58
P211,H59
P212,H28
P212,H58
P213,H59
P214,H58
P215,H59
P206,H58
P207,H59
P81,H29
P148,H44
P149,H45
P198,H56
P199,H57
P342,H50
P343,H50
P328,H88
P329,H89
P219,H61
P324,H86
P325,H87
P356,H94
P357,H95
P39,H2
P39,H17
P258,H45
P259,H45
P162,H45
P146,H44
P196,H51
P196,H56
P197,H51
P197,H57
P167,H50
P326,H88
P327,H89
P217,H61
P322,H86
P323,H87
P338,H90
P339,H91
P251,H71
