parasite_leaf:,host_leaf
P74,H54
P75,H55
P37,H30
P104,H72
P105,H73
P95,H66
P87,H61
P68,H50
P69,H51
P100,H68
P101,H69
P90,H64
P91,H65
P92,H64
P93,H65
P43,H36
P31,H17
P31,H21
P64,H21
P65,H21
P24,H20
P114,H76
P115,H77
P116,H76
P117,H77
P39,H33
P110,H74
P111,H75
P112,H74
P113,H75
P108,H74
P109,H75
P45,H38
P53,H15
P53,H38
P52,H38
P106,H74
P107,H75
P18,H10
P18,H12
P19,H12
P84,H53
P85,H53
P98,H52
P99,H52
P102,H70
P103,H71
P82,H58
P83,H59
P81,H56
P61,H45
P88,H62
P89,H63
P63,H47
P41,H35
P70,H11
P71,H11
P96,H28
P97,H28
P48,H28
P35,H29
P23,H18
