parasite_leaf:,host_leaf
P20,H3
P20,H5
P131,H34
P131,H77
P130,H77
P116,H76
P156,H35
P157,H35
P98,H66
P99,H67
P83,H61
P92,H4
P92,H61
P93,H4
P93,H61
P101,H60
P101,H67
P100,H66
P67,H20
P67,H51
P144,H85
P145,H85
P140,H84
P142,H84
P143,H85
P69,H51
P72,H21
P73,H21
P17,H17
P166,H11
P167,H11
P121,H11
P136,H9
P136,H11
P137,H11
P112,H74
P113,H75
P118,H78
P119,H79
P172,H96
P173,H97
P154,H70
P155,H70
P162,H90
P163,H91
P146,H86
P147,H87
P91,H63
P160,H55
P161,H55
P132,H55
P115,H55
P110,H55
P75,H52
P36,H32
P37,H33
P96,H47
P97,H47
P56,H46
P51,H41
P138,H82
P139,H83
P109,H72
P103,H69
P135,H38
P135,H45
P134,H45
P88,H36
P89,H36
P168,H94
P169,H95
P151,H89
P158,H80
P159,H80
P170,H94
P171,H95
P153,H89
P127,H80
P81,H58
P70,H13
P70,H14
P148,H14
P149,H14
P128,H28
P129,H28
P39,H28
P62,H29
P62,H49
P63,H48
P164,H92
P165,H93
P65,H48
P40,H19
P40,H30
P41,H30
P104,H30
P105,H30
P33,H31
