parasite_leaf:,host_leaf
P93,H20
P93,H38
P146,H54
P147,H55
P41,H21
P29,H16
P31,H12
P31,H16
P43,H17
P43,H21
P94,H20
P94,H39
P95,H38
P148,H33
P149,H33
P110,H33
P97,H33
P88,H33
P76,H32
P116,H44
P117,H45
P103,H40
P69,H8
P69,H28
P71,H8
P71,H28
P154,H45
P155,H45
P118,H44
P105,H40
P66,H8
P66,H29
P67,H8
P67,H28
P140,H45
P141,H45
P114,H44
P101,H40
P138,H50
P139,H51
P13,H7
P13,H8
P38,H17
P38,H20
P39,H21
P27,H12
P27,H16
P120,H32
P121,H32
P79,H33
P122,H35
P123,H35
P152,H34
P153,H34
P129,H34
P83,H22
P83,H35
P82,H34
P112,H23
P113,H23
P23,H14
P150,H10
P151,H10
P63,H10
P124,H36
P125,H36
P142,H52
P143,H53
P75,H30
P56,H25
P56,H26
P57,H27
P107,H24
P107,H42
P136,H46
P137,H46
P131,H47
P35,H2
P35,H18
P58,H25
P58,H26
P59,H27
P87,H25
P87,H27
P86,H27
P145,H25
P145,H27
P144,H27
P127,H25
P127,H26
P126,H26
P99,H26
P132,H46
P133,H47
P134,H48
P135,H49
P37,H18
