parasite_leaf:,host_leaf
P42,H10
P42,H13
P72,H44
P73,H45
P13,H12
P68,H11
P68,H20
P69,H20
P33,H20
P62,H38
P63,H39
P47,H30
P76,H26
P77,H26
P50,H33
P51,H33
P48,H32
P84,H50
P85,H51
P71,H42
P37,H24
P14,H4
P14,H6
P27,H4
P27,H6
P82,H49
P83,H49
P78,H48
P92,H54
P93,H55
P96,H23
P97,H23
P38,H23
P56,H22
P56,H36
P57,H22
P57,H37
P60,H36
P61,H36
P59,H37
P31,H23
P52,H17
P52,H34
P86,H52
P87,H53
P94,H56
P95,H57
P75,H47
P88,H52
P89,H53
P90,H52
P91,H53
P64,H14
P65,H14
P22,H18
P23,H19
