parasite_leaf:,host_leaf
P52,H9
P52,H16
P53,H16
P25,H17
P136,H64
P137,H65
P129,H60
P61,H22
P61,H25
P60,H25
P116,H51
P117,H51
P100,H50
P108,H49
P109,H49
P106,H43
P107,H43
P42,H11
P42,H23
P122,H56
P123,H57
P120,H56
P121,H57
P15,H10
P73,H26
P73,H40
P112,H46
P112,H54
P113,H55
P87,H47
P124,H58
P125,H59
P81,H44
P138,H66
P139,H67
P57,H32
P146,H70
P147,H71
P69,H39
P70,H29
P70,H30
P96,H30
P97,H30
P131,H21
P131,H34
P130,H28
P118,H34
P119,H34
P132,H62
P133,H63
P114,H54
P115,H55
P89,H47
P144,H68
P145,H69
P103,H52
P104,H27
P104,H44
P105,H44
P82,H27
P82,H45
P77,H26
P77,H40
P90,H41
P90,H46
P91,H47
P126,H58
P127,H59
P85,H44
P59,H19
P59,H32
P140,H66
P141,H67
P142,H66
P143,H67
P19,H5
P19,H13
P20,H2
P20,H14
P21,H15
P64,H36
P65,H37
P134,H14
P134,H36
P135,H36
P92,H36
P94,H37
P95,H37
P23,H2
P23,H15
