parasite_leaf:,host_leaf
P200,H60
P201,H60
P115,H61
P91,H46
P138,H70
P139,H71
P65,H39
P41,H27
P67,H8
P67,H11
P174,H84
P175,H85
P169,H81
P186,H86
P187,H87
P47,H31
P100,H32
P101,H32
P184,H32
P185,H32
P126,H66
P127,H67
P88,H42
P89,H42
P170,H82
P171,H83
P131,H68
P23,H9
P23,H18
P49,H24
P49,H31
P188,H86
P189,H87
P62,H32
P63,H32
P128,H66
P129,H67
P172,H82
P173,H83
P133,H68
P75,H42
P84,H9
P84,H18
P164,H48
P165,H48
P93,H49
P39,H12
P39,H14
P178,H41
P179,H41
P68,H40
P160,H78
P161,H79
P155,H75
P155,H76
P149,H34
P149,H74
P162,H78
P163,H79
P166,H76
P167,H76
P151,H74
P59,H29
P59,H37
P58,H37
P180,H36
P181,H36
P94,H36
P112,H58
P113,H59
P97,H50
P18,H4
P18,H13
P19,H13
P176,H65
P177,H65
P134,H65
P190,H88
P191,H89
P103,H45
P103,H54
P182,H57
P183,H57
P196,H56
P197,H56
P194,H56
P125,H55
P125,H65
P198,H89
P199,H89
P192,H88
P140,H54
P141,H54
P110,H56
P111,H57
P78,H17
P78,H45
P106,H56
P107,H57
P158,H73
P159,H73
P142,H72
P117,H63
P21,H7
P21,H16
P144,H72
P145,H73
P119,H63
P152,H72
P153,H72
P147,H73
P121,H21
P121,H63
P98,H52
P99,H53
