parasite_leaf:,host_leaf
P19,H5
P19,H15
P106,H56
P107,H57
P108,H56
P109,H57
P71,H36
P71,H38
P55,H39
P53,H37
P94,H24
P95,H24
P118,H62
P119,H63
P120,H62
P121,H63
P56,H5
P56,H14
P57,H14
P60,H40
P61,H41
P134,H58
P135,H58
P127,H58
P115,H59
P89,H53
P73,H44
P38,H28
P39,H29
P74,H26
P74,H30
P142,H70
P143,H71
P130,H66
P131,H67
P132,H66
P133,H67
P136,H68
P137,H69
P123,H65
P110,H29
P111,H29
P58,H29
P112,H28
P113,H33
P92,H28
P141,H26
P141,H30
P146,H70
P147,H71
P144,H70
P145,H71
P138,H68
P139,H69
P125,H65
P128,H66
P129,H67
P116,H60
P117,H61
P83,H48
P49,H33
P80,H46
P81,H47
P17,H17
P62,H23
P62,H42
P63,H43
P84,H22
P85,H22
P104,H43
P105,H43
P101,H43
P64,H42
P66,H23
P66,H42
P67,H43
P31,H12
P31,H22
P68,H34
P69,H34
P86,H50
P87,H51
