parasite_leaf:,host_leaf
P44,H17
P44,H19
P45,H18
P110,H34
P111,H35
P113,H16
P113,H28
P112,H28
P27,H14
P91,H17
P91,H18
P114,H18
P115,H18
P148,H17
P148,H19
P150,H44
P151,H45
P80,H16
P80,H29
P81,H28
P29,H14
P40,H8
P40,H11
P41,H11
P31,H11
P138,H41
P139,H41
P130,H40
P132,H40
P133,H41
P135,H10
P135,H41
P134,H40
P136,H40
P137,H41
P61,H8
P61,H10
P126,H40
P127,H41
P128,H40
P129,H41
P25,H7
P25,H9
P63,H7
P63,H9
P116,H36
P117,H37
P160,H48
P161,H49
P162,H50
P163,H51
P120,H6
P120,H38
P164,H50
P165,H51
P20,H2
P20,H13
P96,H32
P97,H33
P69,H12
P69,H27
P75,H12
P75,H27
P98,H26
P98,H32
P99,H33
P77,H12
P77,H27
P100,H32
P101,H33
P168,H32
P169,H32
P166,H32
P107,H33
P109,H26
P109,H33
P108,H32
P73,H27
P154,H46
P155,H47
P156,H42
P157,H42
P95,H30
P140,H25
P141,H25
P57,H22
P53,H21
P36,H2
P36,H12
P103,H26
P103,H33
P158,H32
P159,H32
P104,H32
P105,H33
P142,H27
P143,H27
P65,H23
P65,H25
P152,H46
P153,H47
P145,H42
P93,H30
P55,H22
P51,H21
