parasite_leaf:,host_leaf
P16,H4
P16,H7
P32,H7
P33,H7
P30,H18
P31,H19
P21,H9
P21,H12
P37,H13
P37,H23
P80,H25
P81,H25
P84,H30
P85,H31
P86,H30
P87,H31
P53,H25
P39,H23
P23,H9
P23,H12
P60,H13
P60,H23
P61,H23
P48,H13
P48,H23
P54,H22
P54,H24
P70,H25
P71,H25
P88,H30
P89,H31
P90,H30
P91,H31
P57,H25
P43,H23
P19,H12
P46,H5
P46,H8
P47,H8
P62,H14
P62,H21
P63,H21
P44,H21
P92,H32
P93,H33
P94,H32
P95,H33
P76,H28
P77,H29
P69,H20
P69,H27
P82,H28
P83,H28
P79,H29
P27,H15
P58,H11
P58,H16
P59,H16
P29,H17
