parasite_leaf:,host_leaf
P64,H26
P65,H13
P56,H26
P52,H21
P52,H26
P120,H64
P121,H65
P134,H74
P135,H75
P136,H76
P137,H77
P104,H56
P105,H57
P68,H42
P69,H43
P59,H39
P138,H78
P139,H79
P133,H73
P122,H66
P123,H67
P87,H51
P88,H31
P88,H50
P89,H31
P89,H51
P37,H30
P154,H86
P155,H87
P156,H86
P157,H87
P113,H60
P103,H55
P106,H25
P107,H25
P28,H9
P28,H24
P31,H9
P31,H25
P55,H9
P55,H24
P54,H24
P14,H4
P14,H12
P93,H12
P93,H53
P144,H80
P145,H80
P141,H81
P148,H81
P149,H81
P142,H80
P95,H53
P90,H12
P90,H52
P91,H53
P82,H13
P83,H13
P80,H13
P40,H13
P49,H33
P49,H34
P48,H34
P108,H35
P109,H35
P67,H32
P67,H40
P66,H40
P110,H58
P111,H59
P70,H42
P71,H43
P61,H39
P23,H18
P114,H44
P114,H62
P115,H63
P116,H62
P117,H63
P152,H66
P153,H66
P125,H67
P150,H84
P151,H85
P158,H83
P159,H83
P146,H82
P127,H68
P128,H36
P128,H69
P129,H68
P34,H28
P35,H29
