parasite_leaf:,host_leaf
P16,H6
P16,H9
P17,H9
P72,H32
P73,H33
P53,H24
P136,H60
P137,H61
P107,H46
P87,H41
P25,H13
P112,H48
P113,H49
P114,H48
P115,H49
P110,H48
P111,H49
P122,H52
P123,H53
P59,H26
P126,H54
P127,H55
P117,H50
P97,H42
P78,H28
P79,H28
P132,H58
P133,H59
P68,H22
P69,H22
P39,H12
P39,H18
P88,H32
P89,H32
P102,H33
P103,H33
P95,H33
P55,H24
P27,H11
P27,H13
P41,H12
P41,H18
P90,H33
P91,H33
P76,H25
P76,H32
P57,H24
P51,H11
P51,H13
P50,H13
P108,H48
P109,H49
P15,H6
P15,H9
P124,H52
P125,H53
P61,H26
P128,H54
P129,H55
P119,H50
P99,H42
P134,H58
P135,H59
P65,H28
P49,H22
P120,H5
P121,H5
P105,H5
P84,H38
P85,H39
P81,H35
P100,H44
P101,H45
P83,H36
P130,H56
P131,H57
