parasite_leaf:,host_leaf
P4,H1
P4,H2
P92,H66
P93,H67
P104,H2
P104,H67
P105,H67
P94,H66
P62,H48
P63,H49
P96,H68
P97,H69
P98,H68
P99,H69
P78,H54
P79,H55
P106,H72
P107,H73
P108,H35
P108,H72
P109,H73
P112,H74
P113,H75
P76,H52
P77,H52
P86,H62
P87,H63
P55,H44
P49,H41
P36,H14
P37,H14
P46,H38
P47,H39
P19,H7
P19,H12
P70,H50
P71,H51
P51,H42
P68,H47
P69,H47
P110,H47
P111,H47
P82,H58
P83,H59
P45,H36
P33,H29
P100,H70
P101,H71
P102,H70
P103,H71
P88,H64
P89,H65
P35,H31
P65,H22
P65,H49
P64,H48
P56,H27
P30,H26
P53,H8
P53,H25
P84,H60
P85,H61
P81,H56
