parasite_leaf:,host_leaf
P8,H3
P8,H5
P22,H5
P22,H16
P88,H17
P89,H17
P74,H5
P74,H17
P75,H5
P75,H17
P122,H5
P122,H17
P123,H17
P140,H90
P141,H91
P117,H76
P99,H67
P108,H72
P109,H73
P49,H36
P130,H36
P131,H36
P82,H12
P82,H36
P63,H36
P50,H12
P50,H37
P53,H12
P53,H37
P110,H72
P111,H73
P47,H36
P15,H13
P12,H10
P13,H11
P42,H32
P43,H33
P35,H26
P154,H98
P155,H99
P125,H81
P77,H54
P41,H30
P39,H28
P106,H45
P107,H45
P90,H43
P90,H45
P152,H96
P153,H97
P126,H82
P127,H83
P134,H78
P135,H78
P148,H94
P149,H95
P103,H71
P85,H58
P79,H57
P146,H60
P147,H60
P87,H61
P66,H48
P67,H49
P118,H46
P119,H46
P112,H74
P113,H75
P115,H51
P115,H75
P114,H74
P71,H50
P92,H62
P93,H63
P128,H63
P129,H63
P142,H62
P143,H62
P144,H92
P145,H93
P133,H84
P138,H88
P139,H89
P97,H64
P150,H86
P151,H86
P137,H87
P33,H24
