parasite_leaf:,host_leaf
P84,H47
P85,H47
P108,H64
P109,H65
P110,H46
P110,H64
P111,H65
P79,H47
P45,H12
P45,H25
P132,H24
P133,H24
P13,H13
P25,H10
P25,H14
P24,H10
P24,H14
P22,H10
P22,H14
P128,H56
P129,H56
P140,H76
P141,H77
P144,H78
P145,H79
P127,H73
P138,H15
P139,H15
P42,H15
P27,H5
P27,H18
P154,H75
P155,H75
P136,H74
P39,H27
P56,H19
P56,H20
P148,H80
P149,H81
P152,H82
P153,H83
P105,H61
P97,H55
P40,H21
P40,H26
P92,H27
P93,H43
P80,H27
P146,H80
P147,H81
P150,H82
P151,H83
P103,H61
P95,H55
P90,H52
P91,H53
P69,H33
P69,H43
P51,H32
P71,H31
P71,H37
P106,H62
P107,H63
P122,H70
P123,H71
P124,H36
P124,H70
P125,H71
P61,H9
P61,H35
P60,H35
P86,H50
P87,H51
P120,H45
P121,H45
P75,H34
P75,H45
P88,H50
P89,H51
P142,H49
P143,H49
P131,H49
P82,H48
P100,H58
P101,H59
P47,H28
P157,H17
P157,H22
P156,H22
P135,H22
P118,H68
P119,H69
P59,H39
