parasite_leaf:,host_leaf
P34,H5
P34,H12
P35,H12
P102,H13
P103,H13
P17,H6
P17,H8
P66,H28
P66,H48
P67,H48
P65,H49
P39,H29
P54,H24
P54,H41
P55,H41
P112,H68
P113,H69
P86,H22
P86,H27
P87,H27
P110,H27
P111,H27
P93,H27
P106,H66
P107,H67
P91,H59
P50,H38
P51,H39
P45,H32
P27,H19
P89,H36
P89,H43
P88,H43
P81,H43
P56,H42
P84,H37
P85,H37
P15,H6
P15,H9
P78,H53
P78,H54
P79,H55
P75,H52
P96,H60
P97,H61
P61,H45
P76,H54
P77,H55
P73,H52
P108,H61
P109,H61
P104,H61
P94,H60
P59,H45
P21,H6
P21,H8
P20,H8
P100,H64
P101,H65
P41,H30
P82,H56
P83,H57
P63,H46
P98,H62
P99,H63
P11,H10
