parasite_leaf:,host_leaf
P5,H1
P5,H3
P100,H36
P101,H37
P67,H24
P55,H22
P27,H11
P102,H36
P103,H37
P69,H24
P57,H22
P29,H11
P114,H38
P115,H39
P89,H32
P91,H16
P91,H32
P122,H39
P123,H39
P116,H38
P39,H17
P82,H8
P82,H28
P83,H29
P32,H14
P33,H15
P110,H17
P111,H17
P52,H17
P118,H38
P119,H39
P93,H32
P120,H38
P121,H39
P95,H32
P65,H6
P65,H8
P97,H8
P97,H29
P96,H29
P84,H28
P72,H23
P72,H25
P73,H24
P61,H22
P106,H36
P107,H37
P75,H24
P63,H22
P71,H23
P71,H24
P104,H36
P105,H37
P59,H22
P25,H11
P34,H4
P34,H14
P48,H15
P49,H15
P112,H15
P113,H15
P36,H14
P108,H26
P109,H26
P79,H27
P86,H30
P87,H31
P43,H19
P98,H34
P99,H35
