parasite_leaf:,host_leaf
P2,H0
P2,H1
P59,H8
P59,H17
P58,H17
P128,H48
P129,H49
P180,H64
P181,H65
P163,H56
P174,H62
P175,H63
P152,H42
P153,H42
P115,H43
P262,H82
P263,H83
P169,H61
P159,H55
P116,H42
P117,H43
P171,H54
P171,H61
P264,H82
P265,H83
P266,H82
P267,H83
P161,H55
P52,H22
P53,H23
P302,H92
P303,H93
P241,H78
P131,H50
P97,H37
P258,H80
P259,H81
P276,H84
P277,H85
P260,H80
P261,H81
P278,H84
P279,H85
P256,H80
P257,H81
P274,H84
P275,H85
P143,H28
P143,H53
P82,H18
P82,H26
P237,H26
P237,H77
P284,H86
P285,H87
P286,H76
P286,H86
P287,H87
P239,H77
P85,H27
P85,H33
P141,H32
P141,H38
P140,H38
P226,H39
P227,H39
P122,H30
P122,H44
P123,H30
P123,H45
P157,H30
P157,H45
P156,H45
P124,H44
P316,H94
P317,H95
P318,H94
P319,H95
P320,H94
P321,H95
P322,H94
P323,H95
P31,H14
P16,H6
P16,H11
P107,H32
P107,H39
P106,H38
P165,H47
P165,H59
P164,H58
P166,H58
P167,H59
P300,H90
P301,H91
P195,H66
P282,H86
P283,H87
P235,H77
P120,H44
P121,H45
P314,H94
P315,H95
P193,H48
P192,H14
P94,H23
P95,H23
P54,H13
P54,H22
P99,H29
P99,H37
P182,H50
P183,H50
P304,H92
P305,H93
P243,H78
P312,H81
P313,H81
P248,H80
P269,H70
P269,H85
P268,H84
P145,H53
P134,H36
P134,H51
P135,H50
P101,H37
P203,H52
P203,H70
P250,H80
P251,H81
P224,H53
P225,H53
P308,H92
P309,H93
P310,H92
P311,H93
P245,H78
P306,H92
P307,H93
P247,H78
P137,H50
P103,H37
P252,H80
P253,H81
P270,H84
P271,H85
P149,H53
P254,H80
P255,H81
P272,H84
P273,H85
P298,H53
P299,H53
P297,H53
P56,H22
P57,H23
P46,H7
P46,H20
P47,H7
P47,H21
P108,H20
P108,H40
P230,H74
P231,H75
P217,H72
P232,H74
P233,H75
P219,H72
P196,H68
P197,H69
P198,H68
P199,H69
P228,H74
P229,H75
P215,H72
P88,H7
P88,H21
P294,H88
P295,H88
P289,H89
P44,H7
P44,H20
P290,H88
P291,H89
P292,H88
P293,H89
