parasite_leaf:,host_leaf
P152,H38
P153,H39
P154,H38
P155,H39
P140,H38
P141,H39
P63,H16
P63,H19
P176,H26
P177,H26
P101,H27
P57,H17
P51,H14
P112,H30
P113,H31
P114,H30
P115,H31
P48,H8
P48,H10
P82,H20
P83,H20
P168,H40
P169,H41
P170,H40
P171,H41
P133,H37
P162,H40
P163,H41
P135,H37
P95,H11
P95,H20
P94,H20
P160,H40
P161,H41
P131,H37
P41,H9
P41,H13
P79,H12
P79,H23
P116,H32
P117,H33
P107,H28
P87,H6
P87,H25
P86,H24
P148,H38
P149,H39
P150,H38
P151,H39
P174,H39
P175,H39
P142,H38
P172,H39
P173,H39
P144,H38
P146,H38
P147,H39
P28,H2
P28,H4
P102,H26
P103,H27
P65,H19
P104,H26
P105,H27
P67,H19
P59,H17
P53,H14
P164,H40
P165,H41
P137,H37
P166,H40
P167,H41
P139,H37
P71,H20
P108,H30
P109,H31
P42,H9
P42,H12
P124,H34
P125,H35
P126,H34
P127,H35
P19,H3
P19,H6
P158,H40
P159,H41
P129,H37
P73,H20
P110,H30
P111,H31
P120,H34
P121,H35
P122,H34
P123,H35
P80,H12
P80,H22
P81,H23
P88,H24
P89,H25
