parasite_leaf:,host_leaf
P92,H60
P93,H61
P33,H26
P13,H13
P87,H42
P87,H53
P144,H84
P145,H85
P138,H80
P139,H81
P59,H43
P66,H48
P67,H49
P68,H50
P69,H51
P37,H6
P37,H9
P36,H9
P106,H9
P107,H9
P52,H9
P21,H5
P21,H7
P156,H7
P157,H7
P90,H32
P91,H32
P122,H32
P123,H32
P120,H32
P54,H40
P55,H41
P84,H58
P85,H59
P124,H72
P125,H73
P126,H72
P127,H73
P70,H38
P70,H44
P164,H87
P165,H87
P150,H86
P152,H86
P153,H87
P81,H57
P102,H64
P103,H65
P160,H65
P161,H65
P166,H65
P167,H65
P114,H65
P104,H35
P104,H64
P162,H90
P163,H91
P109,H67
P98,H64
P99,H65
P100,H64
P101,H65
P142,H82
P143,H83
P146,H86
P147,H87
P148,H86
P149,H87
P116,H57
P117,H57
P78,H25
P40,H25
P158,H88
P159,H89
P119,H71
P130,H74
P131,H75
P28,H17
P28,H23
P132,H76
P133,H77
P77,H54
P65,H46
P128,H37
P129,H37
P134,H78
P135,H79
P136,H78
P137,H79
P97,H62
