parasite_leaf:,host_leaf
P37,H8
P37,H17
P100,H58
P101,H59
P75,H44
P102,H58
P103,H59
P77,H44
P48,H26
P48,H28
P45,H27
P41,H17
P41,H25
P66,H40
P67,H41
P80,H44
P81,H44
P98,H58
P99,H59
P43,H27
P104,H60
P105,H61
P70,H16
P71,H16
P54,H8
P54,H16
P94,H54
P95,H55
P68,H42
P69,H43
P86,H48
P87,H49
P27,H13
P27,H21
P56,H32
P57,H33
P90,H52
P91,H53
P13,H11
P28,H13
P28,H20
P29,H21
P92,H52
P93,H53
P15,H11
P88,H50
P89,H51
P63,H38
P64,H18
P64,H39
P84,H18
P84,H38
P85,H38
P96,H56
P97,H57
P79,H47
P50,H30
P51,H31
P82,H35
P83,H35
P58,H34
