parasite_leaf:,host_leaf
P46,H6
P47,H6
P79,H45
P78,H6
P22,H6
P114,H6
P115,H6
P30,H6
P98,H62
P99,H63
P116,H42
P117,H42
P71,H28
P71,H43
P100,H43
P100,H62
P101,H63
P63,H42
P39,H29
P110,H66
P111,H67
P112,H66
P113,H67
P108,H66
P109,H67
P52,H21
P53,H21
P19,H13
P120,H70
P121,H71
P105,H65
P91,H56
P118,H68
P119,H69
P33,H23
P94,H60
P95,H61
P65,H45
P72,H48
P73,H49
P49,H34
P122,H72
P123,H73
P59,H40
P83,H39
P83,H53
P82,H39
P82,H52
P84,H52
P85,H53
P57,H38
P96,H37
P97,H37
P92,H58
P93,H59
P67,H46
P25,H17
P80,H14
P81,H14
P15,H1
P15,H3
P102,H32
P103,H32
P68,H32
P86,H54
P87,H55
P13,H1
P13,H3
