parasite_leaf:,host_leaf
P120,H60
P121,H61
P122,H60
P123,H61
P25,H20
P76,H42
P77,H43
P90,H50
P91,H51
P50,H25
P51,H25
P32,H24
P92,H52
P93,H53
P110,H56
P111,H57
P112,H47
P113,H47
P124,H62
P125,H63
P35,H27
P23,H18
P116,H10
P117,H10
P97,H10
P19,H9
P19,H14
P88,H30
P89,H30
P118,H30
P119,H30
P94,H31
P94,H48
P95,H48
P87,H49
P126,H64
P127,H65
P115,H58
P30,H12
P30,H22
P31,H22
P79,H23
P79,H34
P78,H34
P52,H34
P98,H54
P99,H55
P128,H54
P129,H54
P101,H55
P48,H23
P48,H35
P82,H34
P83,H34
P104,H54
P105,H55
P106,H54
P107,H55
P102,H35
P102,H54
P103,H55
P45,H23
P45,H34
P62,H22
P63,H22
P64,H38
P65,H39
P68,H37
P68,H39
P69,H39
P66,H38
P55,H36
P41,H33
