parasite_leaf:,host_leaf
P13,H6
P13,H10
P94,H18
P95,H18
P84,H18
P25,H19
P49,H21
P49,H32
P116,H32
P117,H32
P110,H32
P62,H32
P39,H33
P27,H20
P96,H22
P97,H22
P100,H22
P101,H22
P45,H28
P71,H43
P71,H46
P70,H46
P89,H43
P89,H47
P88,H47
P57,H42
P59,H23
P59,H42
P103,H43
P103,H46
P102,H46
P69,H47
P47,H26
P47,H28
P46,H28
P112,H49
P113,H49
P120,H66
P121,H67
P126,H70
P127,H71
P119,H64
P122,H68
P123,H69
P124,H68
P125,H69
P114,H62
P115,H63
P80,H54
P81,H55
P98,H44
P99,H44
P92,H58
P93,H59
P75,H50
P107,H19
P106,H24
P86,H7
P86,H24
P17,H9
P17,H12
P36,H30
P37,H31
P18,H9
P18,H13
P90,H12
P91,H12
P108,H60
P109,H61
P83,H56
P79,H52
P76,H41
P77,H41
P54,H40
