parasite_leaf:,host_leaf
P92,H58
P93,H58
P79,H59
P80,H58
P81,H59
P134,H82
P135,H83
P136,H82
P137,H83
P101,H66
P83,H61
P67,H50
P41,H35
P9,H9
P26,H26
P27,H27
P96,H64
P97,H65
P61,H42
P61,H49
P108,H70
P109,H71
P72,H49
P73,H49
P98,H64
P99,H65
P110,H70
P111,H71
P70,H54
P71,H55
P23,H23
P113,H20
P113,H32
P112,H32
P39,H33
P44,H38
P45,H39
P104,H40
P105,H40
P88,H40
P47,H41
P118,H74
P119,H75
P117,H73
P132,H80
P133,H81
P54,H44
P55,H45
P138,H84
P139,H85
P140,H84
P141,H85
P106,H68
P107,H69
P128,H78
P129,H79
P130,H78
P131,H79
P76,H56
P77,H57
P74,H49
P75,H49
P94,H64
P95,H65
P49,H19
P49,H43
P102,H18
P103,H18
P124,H76
P125,H77
P126,H76
P127,H77
P122,H76
P123,H77
