parasite_leaf:,host_leaf
P120,H12
P120,H23
P121,H23
P72,H12
P72,H22
P74,H22
P75,H23
P111,H20
P111,H33
P110,H32
P63,H21
P122,H33
P123,H33
P150,H32
P151,H32
P65,H13
P65,H21
P108,H32
P109,H33
P61,H21
P76,H24
P77,H25
P133,H18
P133,H31
P132,H31
P92,H30
P142,H40
P143,H41
P137,H38
P126,H15
P127,H15
P104,H32
P105,H33
P130,H21
P131,H21
P128,H21
P71,H12
P71,H23
P70,H22
P39,H11
P39,H15
P96,H18
P96,H30
P97,H31
P98,H30
P99,H31
P100,H30
P101,H31
P102,H30
P103,H31
P78,H24
P79,H25
P144,H40
P145,H41
P139,H38
P9,H4
P9,H7
P14,H4
P14,H6
P29,H10
P29,H12
P106,H32
P107,H33
P118,H21
P119,H21
P81,H19
P81,H25
P80,H24
P82,H24
P83,H25
P116,H30
P117,H30
P95,H31
P146,H40
P147,H41
P141,H38
P41,H15
P152,H42
P153,H43
P154,H42
P155,H43
P148,H36
P149,H36
P135,H37
P34,H3
P34,H5
P156,H44
P157,H45
P85,H27
P114,H34
P115,H35
P17,H8
