parasite_leaf:,host_leaf
P76,H30
P77,H30
P43,H31
P78,H17
P79,H17
P88,H52
P89,H53
P81,H7
P81,H47
P80,H46
P82,H7
P82,H46
P83,H47
P72,H44
P73,H45
P74,H44
P75,H45
P70,H44
P71,H45
P36,H26
P37,H27
P29,H8
P29,H22
P64,H23
P64,H27
P65,H27
P38,H26
P11,H4
P11,H7
P58,H40
P59,H40
P57,H41
P84,H48
P85,H49
P67,H28
P67,H43
P66,H42
P68,H42
P69,H43
P41,H29
P31,H25
P34,H13
P34,H21
P86,H50
P87,H51
P15,H12
P54,H38
P55,H39
P53,H36
P47,H33
P90,H54
P91,H55
P92,H54
P93,H55
