parasite_leaf:,host_leaf
P59,H34
P59,H36
P58,H36
P132,H59
P133,H59
P100,H58
P134,H59
P135,H59
P102,H58
P45,H17
P45,H35
P98,H58
P99,H59
P53,H36
P47,H35
P66,H36
P67,H36
P48,H34
P48,H37
P43,H35
P140,H74
P141,H75
P68,H30
P68,H40
P150,H82
P151,H83
P149,H80
P114,H41
P115,H41
P77,H41
P136,H68
P137,H68
P125,H69
P146,H78
P147,H79
P120,H66
P121,H67
P107,H61
P123,H60
P123,H67
P122,H66
P109,H61
P118,H66
P119,H67
P105,H61
P110,H27
P110,H63
P111,H62
P142,H74
P143,H75
P144,H76
P145,H77
P113,H62
P31,H26
P54,H7
P54,H15
P126,H70
P127,H71
P92,H50
P93,H50
P79,H51
P71,H47
P138,H72
P139,H73
P91,H56
P116,H64
P117,H65
P65,H45
P96,H49
P97,H49
P72,H48
P56,H38
P57,H39
P41,H33
P23,H20
P13,H13
P128,H55
P129,H55
P86,H54
P81,H11
P81,H52
P88,H54
P89,H55
P83,H52
