parasite_leaf:,host_leaf
P108,H72
P109,H73
P63,H47
P84,H58
P85,H59
P25,H20
P42,H34
P43,H35
P90,H62
P91,H63
P93,H55
P93,H65
P92,H64
P75,H54
P71,H53
P120,H65
P121,H65
P105,H65
P94,H64
P114,H54
P115,H54
P73,H53
P27,H23
P23,H14
P23,H19
P78,H19
P78,H48
P79,H48
P65,H49
P52,H36
P53,H36
P102,H70
P103,H71
P86,H60
P87,H61
P31,H26
P15,H15
P106,H56
P107,H56
P81,H57
P116,H74
P117,H75
P99,H69
P88,H31
P88,H56
P89,H56
P83,H57
P118,H74
P119,H75
P101,H69
P66,H45
P66,H50
P67,H51
P59,H44
P69,H45
P69,H51
P68,H50
P61,H44
P110,H40
P111,H40
P51,H41
P19,H17
P55,H12
P55,H38
P112,H67
P113,H67
P96,H66
P47,H39
