parasite_leaf:,host_leaf
P100,H32
P101,H32
P89,H32
P72,H32
P55,H32
P45,H33
P108,H24
P109,H54
P79,H24
P56,H30
P56,H37
P57,H37
P52,H36
P104,H58
P105,H59
P75,H46
P65,H40
P28,H10
P28,H22
P29,H23
P31,H10
P31,H23
P96,H55
P97,H55
P90,H54
P128,H61
P129,H61
P106,H60
P71,H44
P25,H21
P22,H6
P22,H17
P80,H50
P81,H51
P112,H64
P113,H65
P84,H39
P84,H52
P94,H39
P94,H53
P95,H53
P93,H42
P93,H50
P92,H50
P120,H51
P121,H51
P115,H43
P115,H65
P114,H64
P124,H64
P125,H64
P117,H65
P98,H56
P99,H57
P118,H53
P119,H53
P122,H66
P123,H67
P48,H34
P49,H35
P59,H12
P59,H34
P58,H34
P51,H12
P51,H35
P47,H26
P46,H27
P34,H13
P34,H26
P36,H2
P36,H15
P37,H15
P126,H68
P127,H69
P77,H48
P110,H62
P111,H63
