parasite_leaf:,host_leaf
P6,H2
P6,H5
P108,H26
P109,H26
P50,H26
P57,H4
P57,H27
P56,H27
P9,H2
P9,H4
P96,H50
P97,H51
P65,H33
P65,H34
P59,H32
P86,H19
P87,H19
P79,H19
P67,H33
P67,H34
P98,H50
P99,H51
P61,H32
P100,H50
P101,H51
P102,H50
P103,H51
P69,H34
P63,H32
P31,H19
P21,H11
P21,H13
P90,H13
P91,H13
P104,H52
P105,H53
P93,H48
P71,H37
P55,H31
P106,H54
P107,H55
P27,H16
P72,H38
P73,H39
P47,H21
P47,H29
P46,H28
P84,H46
P85,H47
P35,H8
P35,H20
P48,H28
P49,H29
P80,H44
P81,H45
P41,H24
P43,H23
P43,H24
P82,H44
P83,H45
P88,H43
P89,H43
P76,H42
P75,H40
